id_article;dim_0;dim_1;dim_2;dim_3;dim_4;dim_5;dim_6;dim_7;dim_8;dim_9
2903202688;0.033333333342539274;0.6999957697259388;0.03333333333907836;0.03333333333914606;0.033337380254625106;0.033333333338813935;0.03333333334469788;0.033333333340943246;0.033333516635800954;0.033333333338416406
2804931416;0.014285714300110866;0.014287026438860513;0.014286053650226511;0.014288091389158543;0.3356396040853447;0.27694469089386076;0.014285714292411336;0.014285754276322067;0.014285742186421728;0.28741160848728287
2011673120;0.020000000312738464;0.02000001891008995;0.020000000001847477;0.42465729996452733;0.4153414142344954;0.020001020490816812;0.02000000000365808;0.02000024388024502;0.020000000073212357;0.020000002128369266
2165710719;0.0333333379349284;0.03333333333511712;0.03333333379497659;0.033336250112416636;0.03333333333533692;0.033333626377303256;0.6999961203518504;0.03333399808848196;0.03333333333471829;0.03333333333487054
2412364285;0.39868091341236006;0.007692804853876209;0.00769234974705252;0.007692502023496294;0.007694736385349572;0.539771401779698;0.007694422184207016;0.007692973740059466;0.007695269788059075;0.007692626085841936
2290587752;0.03333333333671782;0.03333333333550089;0.03333333333544454;0.03333353604356407;0.03333342621853741;0.03333348912313971;0.03333333333751038;0.6999993151192238;0.033333336106298316;0.03333356404406304
2144264688;0.033333333505825985;0.6999939287587782;0.033333977240305;0.03333467408022467;0.03333336268646491;0.03333333333696007;0.03333333333741543;0.033334040667387245;0.03333477397652334;0.033335242410114936
1977427206;0.03333337467915492;0.0333333333417766;0.033333333336066674;0.0333333667533871;0.6999999252067431;0.03333333333593516;0.03333333333872963;0.033333333336946276;0.033333333335511244;0.033333333335749185
2069821929;0.03333451468717411;0.03333333333729011;0.03333458903095966;0.6999792452093606;0.03333352691101168;0.0333333907814031;0.03334246992041074;0.033335317560486105;0.033338633639982955;0.033334978921920874
2106800789;0.03333333333702783;0.03333351381690411;0.033333443131598174;0.033333333335664364;0.03333333333599528;0.033334861063748666;0.6999963871851353;0.03333333333638626;0.03333489394618078;0.03333356751135913
2027413443;0.0333352396324458;0.033333675750130215;0.03333336237657689;0.033342606815187505;0.03333342263645874;0.03333339220585054;0.699986588410866;0.03333359261765439;0.03333450177166806;0.033333617783161955
2023664266;0.03334553882188468;0.03333948306641976;0.03333337036624051;0.033333359234908974;0.03333554014945285;0.03333405783137251;0.0333333333410198;0.6999771508529997;0.033333491145796604;0.033334675189904496
2083106053;0.011111128598793828;0.6777776307126827;0.011111111113708171;0.011113271707870142;0.01111129503524518;0.011111380259424507;0.011111111116422134;0.23333084591168854;0.011111111119576994;0.011111114424588071
2097455556;0.033333333339359714;0.0333333333371946;0.03333333333709175;0.03333333333713631;0.6999999999602051;0.03333333333691904;0.033333333340788626;0.033333333338314015;0.03333333333633099;0.03333333333665988
2605976408;0.03333341823349406;0.0333333354582489;0.03333720728449828;0.03333333334049808;0.03333333334151127;0.6999909276302282;0.03333333334734745;0.033333333342721;0.033333333338985686;0.03333844468246701
1570837852;0.03333333334359555;0.033333333337833136;0.03333333333771083;0.6999899988509707;0.03333333333842833;0.03333337410765143;0.03333401832643307;0.03334260868334444;0.033333333336824915;0.03333333333720751
2519512245;0.03333333334802299;0.03333802084581128;0.03333349445158905;0.03333630459910362;0.033342330825453015;0.03333333334948599;0.033333333352173866;0.033333333345467425;0.6999831692804874;0.03333334660240532
2518177306;0.020000367943379817;0.81999915181393;0.02000000000468543;0.020000000001435;0.02000048022814111;0.020000000001353116;0.02000000000280704;0.02000000000187906;0.02000000000113386;0.020000000001255614
2140893230;0.02000000000593161;0.020000284169057348;0.020000066702476386;0.020005349950611668;0.020000000004274578;0.44626936497803;0.39372488418153245;0.020000000004902277;0.020000042482402263;0.020000007520781363
1608836909;0.03333333333702783;0.03333351381690411;0.033333443131598174;0.033333333335664364;0.03333333333599528;0.033334861063748666;0.6999963871851353;0.03333333333638626;0.03333489394618078;0.03333356751135913
2128607648;0.033333333337655306;0.03333345700796561;0.03333346982978333;0.0333333333360604;0.6999997354207006;0.033333334800240866;0.03333333333867;0.03333333333690626;0.03333333625629587;0.03333333333572183
2284870806;0.005882464628560637;0.7828879700759657;0.0058832701476154445;0.0058832263862376565;0.0058823529435657685;0.0058823924778783196;0.005882550805197857;0.005882575153296308;0.005882725348065744;0.17005047203361667
2899937075;0.033333944288659344;0.699998653505676;0.03333333334200702;0.033333333335989736;0.033334068845398364;0.03333333333583815;0.03333333333852969;0.0333333333368118;0.033333333335432265;0.033333333335657654
2013243283;0.033334229220004646;0.033334366488228226;0.03333394886560064;0.03333333333607354;0.033338029770299864;0.033333333335967046;0.03333333333869892;0.0333333333369237;0.03333333333549754;0.6999927589727059
1998262323;0.0200004837349307;0.020000557850993528;0.020000332359794697;0.02000000000147967;0.020002732077803086;0.020000000001422172;0.020000000002897287;0.020000000001938727;0.020000000001168656;0.8199958939675716
2002535912;0.005263366178986572;0.005263397514472584;0.25299125899998515;0.005264335721963468;0.005263367615754148;0.5386987031493525;0.17146280721597687;0.005263328520197867;0.005265199277838347;0.0052642358054723285
2039323312;0.03333490490127511;0.033334205436823784;0.03333333333745125;0.033333333342478906;0.03333335172189573;0.6999923972087193;0.03333568137644791;0.033335722282864945;0.03333359178837442;0.033333478603668705
2788532900;0.033333944288659344;0.699998653505676;0.03333333334200702;0.033333333335989736;0.033334068845398364;0.03333333333583815;0.03333333333852969;0.0333333333368118;0.033333333335432265;0.033333333335657654
2063793405;0.02000000000865054;0.02000152959647268;0.020000217461808238;0.020002962974811543;0.020004415776132607;0.8199785250725695;0.020000000010680093;0.020000483861982117;0.020010013875550747;0.020001851361342162
2043648826;0.03333396457373794;0.6999967413475053;0.03333333333575167;0.03333333333578213;0.03333596061777569;0.03333333344400077;0.033333333338120934;0.03333333333653803;0.03333333333526241;0.033333333335524865
1530240242;0.004761946559616326;0.26695691727957116;0.004762033885683567;0.004763532729236157;0.0047624720985548555;0.10649250221821427;0.004762033312494143;0.004761915369900977;0.1935202669533254;0.40445637959340314
2355596582;0.014294067186880597;0.014290470784256047;0.014285817286371918;0.014286749717286126;0.8713988685788941;0.014287362768788852;0.014285714294558912;0.014294372060591629;0.014289241641798225;0.014287335680573547
2006841650;0.6999894357621133;0.03333667618404118;0.0333333562733776;0.033333336556918364;0.03333460754386265;0.03333333333884219;0.033338253278212666;0.03333333334084583;0.03333433438340719;0.033333333338378845
1966159232;0.014285909321897262;0.014286155577668842;0.014285752757731179;0.014287306341234459;0.014285920920775689;0.8714254465499379;0.014286004831374776;0.01428602204574697;0.014285746380133052;0.014285735273499712
2789755032;0.0333391396587175;0.03333353938083348;0.03333333333569692;0.03333333333583894;0.6999917957080775;0.03333348073579015;0.03333333333801198;0.033334560378734834;0.03333333333521748;0.033334150793081205
1974129836;0.033333333339359714;0.0333333333371946;0.03333333333709175;0.03333333333713631;0.6999999999602051;0.03333333333691904;0.033333333340788626;0.033333333338314015;0.03333333333633099;0.03333333333665988
2137486813;0.014285714296435102;0.30523768022635556;0.014286938121529648;0.014288978976214823;0.014285989735507305;0.580450694020179;0.014292968871620631;0.0142862218285226;0.014292682174392049;0.014292131749243315
2151443310;0.014285714289125222;0.8714260568172131;0.014285726537540767;0.01428577407082464;0.0142863372055074;0.014285719198400982;0.014285714289925602;0.014285714288534535;0.014287417386430405;0.014285825916497304
2118347226;0.03333396457373794;0.6999967413475053;0.03333333333575167;0.03333333333578213;0.03333596061777569;0.03333333344400077;0.033333333338120934;0.03333333333653803;0.03333333333526241;0.033333333335524865
1839620263;0.033333333339359714;0.0333333333371946;0.03333333333709175;0.03333333333713631;0.6999999999602051;0.03333333333691904;0.033333333340788626;0.033333333338314015;0.03333333333633099;0.03333333333665988
766280071;0.011111509887814227;0.23336293903733343;0.011112162810536591;0.011112198262067408;0.011111111116059467;0.2873051292282597;0.011111244609334948;0.40154947865692436;0.01111180343330154;0.011112422958368331
1997348824;0.002127758235484049;0.5186365471617302;0.0628723442367905;0.00212799552145583;0.0021286025953742367;0.0021278649141299316;0.002127729070552213;0.09146956463874195;0.0021283595421408923;0.3142532340836
1989598957;0.033333944288659344;0.699998653505676;0.03333333334200702;0.033333333335989736;0.033334068845398364;0.03333333333583815;0.03333333333852969;0.0333333333368118;0.033333333335432265;0.033333333335657654
2157916417;0.03333333334841668;0.6999959862430436;0.03333333334842733;0.03333333334284751;0.03333333334420627;0.0333334989266191;0.0333333333519501;0.03333416644567519;0.033333945140515533;0.0333357365082988
2544771650;0.020000852943035764;0.020000181336133772;0.020000697728264207;0.020000073545883172;0.020000013669925317;0.020000114495843074;0.02000000000173033;0.020000310559769936;0.020000032465906193;0.8199977232535082
2150546745;0.03333333334623888;0.03333333334206492;0.03333690320386171;0.03333333334150072;0.033339415197891485;0.03333337469735671;0.6999714276248585;0.033333333344004186;0.03334327800881385;0.03334226789340904
14879046;0.033333944288659344;0.699998653505676;0.03333333334200702;0.033333333335989736;0.033334068845398364;0.03333333333583815;0.03333333333852969;0.0333333333368118;0.033333333335432265;0.033333333335657654
1556628047;0.020000000015712626;0.02000173820760637;0.3010781768160803;0.02000006003598783;0.020000000006545938;0.020000370773035844;0.020000000011443322;0.02000433382275266;0.020004503853883457;0.5389108164569516
2041968313;0.03333333334021188;0.03333579633497363;0.03333550977860544;0.03333348093125541;0.03333333333828831;0.033333345753517825;0.03333333334237935;0.03333333333906741;0.03333545443592284;0.6999930794057779
1610833404;0.03333333333741172;0.03333333333594682;0.03333337719272118;0.0333333333359062;0.6999999561125676;0.033333333338686495;0.03333333333836936;0.033333333336704005;0.03333333333610142;0.033333333335585295
2172235163;0.011112740608867282;0.5080312884228392;0.011111549216872954;0.011112348624004615;0.011111935366172391;0.011111316592846072;0.011111111116008035;0.011111306277202155;0.19741848472042792;0.21676791905475934
2997644920;0.02000000000602518;0.020001724139840978;0.020000065435824464;0.02000109307947081;0.819992413685826;0.020000038760266285;0.02000000000769786;0.020000000006463407;0.020004523145747796;0.020000141732837196
1592368362;0.03334396005017616;0.0333333379860609;0.69998225739752;0.033333333342538934;0.033333333343908006;0.033337545048484976;0.03333333335134562;0.033333868758462115;0.03333333334059531;0.03333569738090791
2109638366;0.020000225709190016;0.020005434511737016;0.020000005690233576;0.020003490017330205;0.02000000097319114;0.02000125721901612;0.020002441935405325;0.8199859816311846;0.02000073226824055;0.020000430044471468
1999065932;0.033333333339359714;0.0333333333371946;0.03333333333709175;0.03333333333713631;0.6999999999602051;0.03333333333691904;0.033333333340788626;0.033333333338314015;0.03333333333633099;0.03333333333665988
23937065;0.03333530812336889;0.033333333351099385;0.033338278332227335;0.03333429115832398;0.03333333333995044;0.6999830550773706;0.03333333334468008;0.033336171307831904;0.033339390520732586;0.03333350544441493
1970440958;0.033333333337655306;0.03333345700796561;0.03333346982978333;0.0333333333360604;0.6999997354207006;0.033333334800240866;0.03333333333867;0.03333333333690626;0.03333333625629587;0.03333333333572183
1973470553;0.03333333333562681;0.03333333343519422;0.03333335607612263;0.0333333333349783;0.699999318864866;0.03333347695510913;0.03333333333616441;0.03333333334073481;0.033333333334474746;0.0333338479867291
2137941525;0.011115860177759087;0.01111119248727517;0.011111950573038555;0.011112152723636934;0.4173673021442303;0.011111483797184157;0.23401898850057767;0.011112152884756478;0.011112204048869546;0.2708267126626721
2115860236;0.03333333333741172;0.03333333333594682;0.03333337719272118;0.0333333333359062;0.6999999561125676;0.033333333338686495;0.03333333333836936;0.033333333336704005;0.03333333333610142;0.033333333335585295
2767071265;0.03333852169120296;0.033333335277747844;0.03333333334165425;0.033337214407549574;0.033335794946673235;0.03334379651093524;0.033336987622642235;0.6999743465619758;0.03333333333932273;0.03333333630029621
2985272807;0.03333333333728245;0.0333333333359321;0.03333333333578969;0.03333408750016963;0.033333333336169856;0.03333358917688695;0.03333572722342267;0.6999965960827585;0.03333333333608069;0.03333333333550742
2085138612;0.03333333333741172;0.03333333333594682;0.03333337719272118;0.0333333333359062;0.6999999561125676;0.033333333338686495;0.03333333333836936;0.033333333336704005;0.03333333333610142;0.033333333335585295
2897571271;0.020007085784695334;0.8199815090496566;0.020000030451465405;0.020000013901733796;0.02000188829545735;0.020000390953576874;0.020000004273262397;0.020008134595792346;0.020000164031734984;0.020000778662624848
2338162763;0.033338258020580824;0.03333333333651202;0.03333362174683052;0.6999943126238594;0.03333333333690657;0.033333346742615594;0.03333333346905645;0.03333379088922231;0.03333333333580115;0.03333333649861524
